AIR,2014 April 06 ,https://coinmarketcap.com/currencies/aircoin/
CAB,2016 April 10 ,https://coinmarketcap.com/currencies/cabbage/
CARAT,2018 December 02 ,https://coinmarketcap.com/currencies/carat/
ACH,2014 December 07 ,https://coinmarketcap.com/currencies/ach/
ARDR,2016 December 04 ,https://coinmarketcap.com/currencies/ardor/
NUKO,2017 December 10 ,https://coinmarketcap.com/currencies/nekonium/
LOKI,2018 August 05 ,https://coinmarketcap.com/currencies/loki/
TAAS,2017 April 02 ,https://coinmarketcap.com/currencies/taas/
FZN,2014 August 24 ,https://coinmarketcap.com/currencies/fuzon/
MCZ,2015 April 05 ,https://coinmarketcap.com/currencies/mangocoinz/
YTN,2017 December 24 ,https://coinmarketcap.com/currencies/yenten/
ADI,2018 April 29 ,https://coinmarketcap.com/currencies/aditus/
ATC,2014 August 03 ,https://coinmarketcap.com/currencies/altcoin/
MOIN,2016 April 03 ,https://coinmarketcap.com/currencies/moin/
KNC,2015 December 06 ,https://coinmarketcap.com/currencies/khancoin/
SKYNET,2014 December 14 ,https://coinmarketcap.com/currencies/skynet-asset/
P7C,2015 April 19 ,https://coinmarketcap.com/currencies/p7coin/
SPHR,2015 August 02 ,https://coinmarketcap.com/currencies/sphere/
PPP,2017 December 03 ,https://coinmarketcap.com/currencies/paypie/
PRIX,2017 December 03 ,https://coinmarketcap.com/currencies/privatix/
XMO,2018 April 22 ,https://coinmarketcap.com/currencies/monero-original/
CJT,2018 August 05 ,https://coinmarketcap.com/currencies/connectjob/
MRI,2018 December 02 ,https://coinmarketcap.com/currencies/mirai/
QUN,2018 April 01 ,https://coinmarketcap.com/currencies/qunqun/
RSU,2014 December 14 ,https://coinmarketcap.com/currencies/reserveshare/
GMCN,2018 August 12 ,https://coinmarketcap.com/currencies/gamblecoin/
TOKEN,2014 September 21 ,https://coinmarketcap.com/currencies/supernet/
PAWN,2014 April 06 ,https://coinmarketcap.com/currencies/pawncoin/
FOOD,2014 August 03 ,https://coinmarketcap.com/currencies/plankton/
TRF,2018 April 01 ,https://coinmarketcap.com/currencies/travelflex/
CVT,2018 April 22 ,https://coinmarketcap.com/currencies/cybervein/
IHT,2018 April 01 ,https://coinmarketcap.com/currencies/iht-real-estate-protocol/
BEET,2018 December 02 ,https://coinmarketcap.com/currencies/beetle-coin/
SCS,2017 April 30 ,https://coinmarketcap.com/currencies/speedcash/
PLCN,2014 December 21 ,https://coinmarketcap.com/currencies/pelecoin/
AREPA,2018 August 12 ,https://coinmarketcap.com/currencies/arepacoin/
NAUT,2014 August 03 ,https://coinmarketcap.com/currencies/nautiluscoin/
AT,2018 April 01 ,https://coinmarketcap.com/currencies/aware/
CRAIG,2014 December 07 ,https://coinmarketcap.com/currencies/craigscoin/
CPT,2018 August 05 ,https://coinmarketcap.com/currencies/cryptaur/
EVI,2018 December 02 ,https://coinmarketcap.com/currencies/evimeria/
DISK,2016 August 14 ,https://coinmarketcap.com/currencies/darklisk/
ICOO,2016 August 07 ,https://coinmarketcap.com/currencies/ico-openledger/
XIND,2018 December 02 ,https://coinmarketcap.com/currencies/indinode/
LABX,2019 March 03 ,https://coinmarketcap.com/currencies/stakinglab/
ABDT,2018 August 12 ,https://coinmarketcap.com/currencies/atlantis-blue-digital-token/
SCN,2016 August 07 ,https://coinmarketcap.com/currencies/swiscoin/
BGCAFFE,2015 August 02 ,https://coinmarketcap.com/currencies/buongiorno-caffe/
HERO,2017 August 06 ,https://coinmarketcap.com/currencies/sovereign-hero/
DIVI,2018 December 02 ,https://coinmarketcap.com/currencies/divi/
SIM,2018 December 02 ,https://coinmarketcap.com/currencies/simmitri/
DKPC,2018 December 02 ,https://coinmarketcap.com/currencies/darkpaycoin/
FIST,2015 August 02 ,https://coinmarketcap.com/currencies/fistbump/
LIR,2016 August 07 ,https://coinmarketcap.com/currencies/letitride/
WAND,2017 December 31 ,https://coinmarketcap.com/currencies/wandx/
DADI,2018 April 01 ,https://coinmarketcap.com/currencies/dadi/
DTEM,2018 August 05 ,https://coinmarketcap.com/currencies/dystem/
LTB,2014 April 06 ,https://coinmarketcap.com/currencies/litebar/
BCN,2014 August 03 ,https://coinmarketcap.com/currencies/bytecoin-bcn/
FRX,2014 August 03 ,https://coinmarketcap.com/currencies/forexcoin/
PRIV,2018 August 05 ,https://coinmarketcap.com/currencies/privcy/
CSM,2018 August 05 ,https://coinmarketcap.com/currencies/consentium/
UR,2017 April 02 ,https://coinmarketcap.com/currencies/ur/
CLV,2015 December 20 ,https://coinmarketcap.com/currencies/clevercoin/
CIN,2014 December 07 ,https://coinmarketcap.com/currencies/cinder/
MUDRA,2016 August 21 ,https://coinmarketcap.com/currencies/mudracoin/
KICK,2017 December 03 ,https://coinmarketcap.com/currencies/kickico/
UAHPAY,2017 December 10 ,https://coinmarketcap.com/currencies/uahpay/
CAJ,2019 February 03 ,https://coinmarketcap.com/currencies/cajutel/
HUGE,2015 April 26 ,https://coinmarketcap.com/currencies/bigcoin/
PZR,2014 August 03 ,https://coinmarketcap.com/currencies/payzorcoin/
ZS,2014 August 03 ,https://coinmarketcap.com/currencies/zimstake/
ACN,2017 April 02 ,https://coinmarketcap.com/currencies/avoncoin/
MARX,2017 April 02 ,https://coinmarketcap.com/currencies/marxcoin/
CKC,2014 December 07 ,https://coinmarketcap.com/currencies/checkcoin/
GRUMP,2014 April 06 ,https://coinmarketcap.com/currencies/grumpycoin/
PLUGIN,2015 April 19 ,https://coinmarketcap.com/currencies/nxtplugins/
CF,2015 April 26 ,https://coinmarketcap.com/currencies/californium/
TSC,2018 December 02 ,https://coinmarketcap.com/currencies/thunderstake/
HNDC,2018 December 02 ,https://coinmarketcap.com/currencies/hondaiscoin/
VIDZ,2017 April 02 ,https://coinmarketcap.com/currencies/purevidz/
DP,2014 December 07 ,https://coinmarketcap.com/currencies/digitalprice/
CRB,2016 April 03 ,https://coinmarketcap.com/currencies/creditbit/
UNB,2014 August 03 ,https://coinmarketcap.com/currencies/unbreakablecoin/
DAGT,2018 December 02 ,https://coinmarketcap.com/currencies/digital-asset-guarantee-token/
RSGP,2017 August 06 ,https://coinmarketcap.com/currencies/rsgpcoin/
ANKR,2019 March 10 ,https://coinmarketcap.com/currencies/ankr-network/
RNT,2018 April 01 ,https://coinmarketcap.com/currencies/oneroot-network/
UCN,2018 December 02 ,https://coinmarketcap.com/currencies/uchain/
ADX,2017 August 06 ,https://coinmarketcap.com/currencies/adx-net/
EB3,2017 April 16 ,https://coinmarketcap.com/currencies/eb3-coin/
CXO,2018 April 01 ,https://coinmarketcap.com/currencies/cargox/
DMC,2016 December 04 ,https://coinmarketcap.com/currencies/dynamiccoin/
XCEL,2018 August 12 ,https://coinmarketcap.com/currencies/xceltoken/
ABBC,2018 December 02 ,https://coinmarketcap.com/currencies/abbc-coin/
VZT,2018 April 01 ,https://coinmarketcap.com/currencies/vezt/
DATA,2017 December 03 ,https://coinmarketcap.com/currencies/streamr-datacoin/
XCI,2016 December 04 ,https://coinmarketcap.com/currencies/cannabis-industry-coin/
B2N,2018 December 30 ,https://coinmarketcap.com/currencies/bitcoin2network/
GUN,2014 August 03 ,https://coinmarketcap.com/currencies/guncoin/
WKC,2014 August 03 ,https://coinmarketcap.com/currencies/wankcoin/
DRZ,2015 August 02 ,https://coinmarketcap.com/currencies/droidz/
BSX,2018 December 02 ,https://coinmarketcap.com/currencies/bitspace/
ICN,2014 April 06 ,https://coinmarketcap.com/currencies/icoin/
DBIC,2016 April 03 ,https://coinmarketcap.com/currencies/dubaicoin/
WAB,2018 August 05 ,https://coinmarketcap.com/currencies/wabnetwork/
USDS,2018 December 23 ,https://coinmarketcap.com/currencies/stronghold-usd/
SIGMA,2017 August 27 ,https://coinmarketcap.com/currencies/sigmacoin/
DUCK,2014 April 06 ,https://coinmarketcap.com/currencies/duckduckcoin/
LTC,2013 April 28 ,https://coinmarketcap.com/currencies/litecoin/
XDP,2014 August 31 ,https://coinmarketcap.com/currencies/dogeparty/
SCRL,2018 August 05 ,https://coinmarketcap.com/currencies/scroll/
QKC,2018 August 05 ,https://coinmarketcap.com/currencies/quarkchain/
ELAC,2019 February 10 ,https://coinmarketcap.com/currencies/ela-coin/
EVY,2019 February 24 ,https://coinmarketcap.com/currencies/everycoin/
BCX,2014 April 06 ,https://coinmarketcap.com/currencies/battlecoin/
NEO,2016 December 04 ,https://coinmarketcap.com/currencies/neo/
EOSDAC,2018 April 22 ,https://coinmarketcap.com/currencies/eosdac/
VOT,2017 December 03 ,https://coinmarketcap.com/currencies/votecoin/
BTC2X,2017 December 03 ,https://coinmarketcap.com/currencies/bitcoin2x/
AR,2014 August 03 ,https://coinmarketcap.com/currencies/arcoin/
OMEN,2018 December 02 ,https://coinmarketcap.com/currencies/omencoin/
EPC,2018 April 01 ,https://coinmarketcap.com/currencies/electronic-pk-chain/
KRONE,2017 December 03 ,https://coinmarketcap.com/currencies/kronecoin/
AMB,2017 December 03 ,https://coinmarketcap.com/currencies/amber/
FREE,2018 December 02 ,https://coinmarketcap.com/currencies/free-coin/
CMCT,2018 August 05 ,https://coinmarketcap.com/currencies/crowd-machine/
WDC,2013 August 04 ,https://coinmarketcap.com/currencies/worldcoin/
888,2014 April 06 ,https://coinmarketcap.com/currencies/octocoin/
DFT,2017 August 13 ,https://coinmarketcap.com/currencies/draftcoin/
XOV,2018 August 12 ,https://coinmarketcap.com/currencies/xovbank/
MEOW,2014 April 06 ,https://coinmarketcap.com/currencies/kittehcoin/
SRN,2017 December 31 ,https://coinmarketcap.com/currencies/sirin-labs-token/
10-5,2014 April 06 ,https://coinmarketcap.com/currencies/tenfivecoin/
TK,2016 April 03 ,https://coinmarketcap.com/currencies/timekoin/
DTR,2017 December 24 ,https://coinmarketcap.com/currencies/dynamic-trading-rights/
MRC,2014 April 06 ,https://coinmarketcap.com/currencies/microcoin/
PRIME,2015 December 06 ,https://coinmarketcap.com/currencies/primechain/
KZC,2018 April 01 ,https://coinmarketcap.com/currencies/kz-cash/
TNG,2015 August 02 ,https://coinmarketcap.com/currencies/turingcoin/
ALB,2019 February 03 ,https://coinmarketcap.com/currencies/albos/
UNIBURST,2017 April 02 ,https://coinmarketcap.com/currencies/uniburst/
NBR,2018 August 05 ,https://coinmarketcap.com/currencies/niobio-cash/
GBYTE,2017 April 02 ,https://coinmarketcap.com/currencies/obyte/
CHIP,2015 August 09 ,https://coinmarketcap.com/currencies/chipcoin/
SEQ,2016 December 04 ,https://coinmarketcap.com/currencies/sequence/
SHVR,2018 December 23 ,https://coinmarketcap.com/currencies/shivers/
FID,2017 August 27 ,https://coinmarketcap.com/currencies/bitfid/
XSEED,2015 April 26 ,https://coinmarketcap.com/currencies/bitseeds/
CHAN,2017 August 06 ,https://coinmarketcap.com/currencies/chancoin/
YOU,2018 August 05 ,https://coinmarketcap.com/currencies/you-coin/
VSF,2018 December 02 ,https://coinmarketcap.com/currencies/verisafe/
CVN,2017 August 06 ,https://coinmarketcap.com/currencies/cvcoin/
CWXT,2017 April 02 ,https://coinmarketcap.com/currencies/cryptoworldx-token/
APW,2017 August 13 ,https://coinmarketcap.com/currencies/applecoin-apw/
TIE,2017 December 03 ,https://coinmarketcap.com/currencies/tiesdb/
2GO,2018 December 02 ,https://coinmarketcap.com/currencies/cointogo/
ESCO,2018 August 12 ,https://coinmarketcap.com/currencies/escrowcoin/
XSM,2019 February 03 ,https://coinmarketcap.com/currencies/spectrumcash/
IMX,2017 April 02 ,https://coinmarketcap.com/currencies/impact/
PHR,2015 October 04 ,https://coinmarketcap.com/currencies/phreak/
IFT,2017 August 13 ,https://coinmarketcap.com/currencies/investfeed/
ZEUS,2018 December 02 ,https://coinmarketcap.com/currencies/zeusnetwork/
BTA,2015 August 02 ,https://coinmarketcap.com/currencies/bata/
XYLO,2017 December 10 ,https://coinmarketcap.com/currencies/xylo/
PXS,2018 February 04 ,https://coinmarketcap.com/currencies/pundi-x-old/
UPM,2014 August 10 ,https://coinmarketcap.com/currencies/eutopium/
HNC,2015 August 02 ,https://coinmarketcap.com/currencies/helleniccoin/
JIYO,2018 April 01 ,https://coinmarketcap.com/currencies/jiyo-old/
SC2,2018 August 19 ,https://coinmarketcap.com/currencies/securecloudcoin/
MONA,2014 April 06 ,https://coinmarketcap.com/currencies/monacoin/
ELA,2018 April 01 ,https://coinmarketcap.com/currencies/elastos/
WIRE,2018 December 02 ,https://coinmarketcap.com/currencies/airwire/
XMS,2015 July 05 ,https://coinmarketcap.com/currencies/megastake/
RNC,2015 December 20 ,https://coinmarketcap.com/currencies/returncoin/
PRTX,2018 August 26 ,https://coinmarketcap.com/currencies/printex/
SOCC,2017 August 06 ,https://coinmarketcap.com/currencies/socialcoin-socc/
NAVI,2018 August 05 ,https://coinmarketcap.com/currencies/naviaddress/
CEL,2018 December 02 ,https://coinmarketcap.com/currencies/celsius/
PROZ,2014 December 07 ,https://coinmarketcap.com/currencies/prozcoin/
SPP,2016 September 11 ,https://coinmarketcap.com/currencies/spp-coin/
SHMN,2019 February 03 ,https://coinmarketcap.com/currencies/stronghands-masternode/
XURO,2014 August 31 ,https://coinmarketcap.com/currencies/xuro/
BVC,2014 December 07 ,https://coinmarketcap.com/currencies/beavercoin/
BTCS,2014 April 06 ,https://coinmarketcap.com/currencies/bitcoin-scrypt/
SGN,2018 August 05 ,https://coinmarketcap.com/currencies/signals-network/
QUAN,2018 December 02 ,https://coinmarketcap.com/currencies/quantis-network/
XES,2018 August 05 ,https://coinmarketcap.com/currencies/proxeus/
WLF,2014 December 07 ,https://coinmarketcap.com/currencies/wolfcoin/
LBTC,2017 August 06 ,https://coinmarketcap.com/currencies/litebitcoin/
TKS,2017 April 02 ,https://coinmarketcap.com/currencies/tokes/
PWR,2016 August 07 ,https://coinmarketcap.com/currencies/powercoin/
ABC,2015 August 02 ,https://coinmarketcap.com/currencies/asset-backed-coin/
ARCH,2014 December 07 ,https://coinmarketcap.com/currencies/archcoin/
NTC,2015 April 05 ,https://coinmarketcap.com/currencies/nineeleventruthcoin/
XMX,2018 August 05 ,https://coinmarketcap.com/currencies/xmax/
RZR,2014 August 03 ,https://coinmarketcap.com/currencies/razor/
VULC,2017 December 03 ,https://coinmarketcap.com/currencies/vulcano-old/
WSD,2018 August 05 ,https://coinmarketcap.com/currencies/white-standard/
XPM,2013 August 04 ,https://coinmarketcap.com/currencies/primecoin/
HUZU,2018 December 02 ,https://coinmarketcap.com/currencies/huzu/
ETX,2017 August 06 ,https://coinmarketcap.com/currencies/etherx/
RCT,2018 April 01 ,https://coinmarketcap.com/currencies/realchain/
VIVID,2018 August 05 ,https://coinmarketcap.com/currencies/vivid-coin/
LEPEN,2017 April 02 ,https://coinmarketcap.com/currencies/lepen/
ELS,2017 April 02 ,https://coinmarketcap.com/currencies/elysium/
RIN,2014 August 03 ,https://coinmarketcap.com/currencies/ringo/
EVENT,2014 December 14 ,https://coinmarketcap.com/currencies/eventtoken/
CYT,2015 December 06 ,https://coinmarketcap.com/currencies/cryptokenz/
CTM,2014 April 06 ,https://coinmarketcap.com/currencies/continuumcoin/
XCN,2014 August 03 ,https://coinmarketcap.com/currencies/cryptonite/
ABN,2017 April 02 ,https://coinmarketcap.com/currencies/abncoin/
BEN,2014 April 06 ,https://coinmarketcap.com/currencies/benjamins/
SHA,2014 August 03 ,https://coinmarketcap.com/currencies/shacoin/
XTR,2015 April 05 ,https://coinmarketcap.com/currencies/extractcoin/
SALT,2017 December 03 ,https://coinmarketcap.com/currencies/salt/
CME,2015 December 06 ,https://coinmarketcap.com/currencies/cashme/
UPP,2018 August 05 ,https://coinmarketcap.com/currencies/sentinel-protocol/
BRIT,2014 August 03 ,https://coinmarketcap.com/currencies/britcoin/
PULSE,2016 April 03 ,https://coinmarketcap.com/currencies/pulse/
CAPP,2017 December 10 ,https://coinmarketcap.com/currencies/cappasity/
DCTO,2019 February 17 ,https://coinmarketcap.com/currencies/decentralized-crypto-token/
SPHERE,2014 December 14 ,https://coinmarketcap.com/currencies/nhzsphere/
FOAM,2018 December 16 ,https://coinmarketcap.com/currencies/foam/
RKT,2018 April 01 ,https://coinmarketcap.com/currencies/rock/
KNT,2018 August 12 ,https://coinmarketcap.com/currencies/kora-network-token/
NRB,2013 August 04 ,https://coinmarketcap.com/currencies/noirbits/
SIA,2014 December 14 ,https://coinmarketcap.com/currencies/sianote/
EUNO,2018 August 05 ,https://coinmarketcap.com/currencies/euno/
SSV,2014 December 07 ,https://coinmarketcap.com/currencies/ssvcoin/
XXL,2014 June 01 ,https://coinmarketcap.com/currencies/xxlcoin/
STEPS,2015 December 06 ,https://coinmarketcap.com/currencies/steps/
SPM,2016 August 07 ,https://coinmarketcap.com/currencies/supreme/
AGRS,2015 August 30 ,https://coinmarketcap.com/currencies/agoras-tokens/
ATMI,2018 August 05 ,https://coinmarketcap.com/currencies/atonomi/
ALC,2018 December 02 ,https://coinmarketcap.com/currencies/allcoin/
RIC,2014 April 06 ,https://coinmarketcap.com/currencies/riecoin/
WOMEN,2017 August 06 ,https://coinmarketcap.com/currencies/women/
CEFS,2018 April 01 ,https://coinmarketcap.com/currencies/cryptopiafeeshares/
AUTO,2018 April 01 ,https://coinmarketcap.com/currencies/cube/
TRTT,2018 August 05 ,https://coinmarketcap.com/currencies/trittium/
WORM,2017 April 02 ,https://coinmarketcap.com/currencies/healthywormcoin/
WSX,2014 December 07 ,https://coinmarketcap.com/currencies/wearesatoshi/
TRIG,2016 December 04 ,https://coinmarketcap.com/currencies/triggers/
DELIZ,2018 December 02 ,https://coinmarketcap.com/currencies/delizia/
CFL,2018 December 02 ,https://coinmarketcap.com/currencies/cryptoflow/
SONG,2015 April 05 ,https://coinmarketcap.com/currencies/songcoin/
TAU,2018 April 01 ,https://coinmarketcap.com/currencies/lamden/
BWX,2018 August 05 ,https://coinmarketcap.com/currencies/blue-whale-token/
HCC,2016 August 07 ,https://coinmarketcap.com/currencies/happy-creator-coin/
SNR,2018 December 02 ,https://coinmarketcap.com/currencies/sonder/
BEAM,2019 February 03 ,https://coinmarketcap.com/currencies/beam/
XVE,2017 April 23 ,https://coinmarketcap.com/currencies/the-vegan-initiative/
BCA,2018 April 01 ,https://coinmarketcap.com/currencies/bitcoin-atom/
WABI,2017 December 17 ,https://coinmarketcap.com/currencies/tael/
BTR,2018 December 02 ,https://coinmarketcap.com/currencies/bitether/
SHIBE,2014 August 03 ,https://coinmarketcap.com/currencies/shibecoin/
BBS,2018 December 02 ,https://coinmarketcap.com/currencies/bbscoin/
777,2019 February 17 ,https://coinmarketcap.com/currencies/bingo-fun/
TTY,2015 December 06 ,https://coinmarketcap.com/currencies/trinity/
OCEAN,2017 April 02 ,https://coinmarketcap.com/currencies/burstocean/
ELI,2018 August 05 ,https://coinmarketcap.com/currencies/eligma-token/
PCL,2018 April 01 ,https://coinmarketcap.com/currencies/peculium/
